ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	entrezgene	external_gene_name	chromosome_name	start_position	end_position	strand	gene_biotype	description
ENSG00000175711	156.588234187485	0.0847503261107564	0.161755786217773	0.523939996784143	0.600320274630372	0.852151351461748	146712	B3GNTL1	17	82942155	83051810	-1	protein_coding	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase like 1 [Source:HGNC Symbol;Acc:HGNC:21727]
ENSG00000175727	531.276372437984	-0.212327037894292	0.216708984722414	-0.979779579357378	0.327194934219859	0.675391319722809	22877	MLXIP	12	122078756	122147344	1	protein_coding	MLX interacting protein [Source:HGNC Symbol;Acc:HGNC:17055]
ENSG00000175730	83.1192593323556	-0.404825466158541	0.216227906836531	-1.8722165518838	0.061176650073361	0.29399641004822	NA	BAK1P1	20	32690180	32690815	-1	processed_pseudogene	BCL2 antagonist/killer 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:996]
ENSG00000175741	124.011681647457	-0.0795541047210035	0.165414000873867	-0.480939366079813	0.630559593300905	0.866401053287966	NA	RWDD4P2	7	39854494	39855056	-1	processed_pseudogene	RWD domain containing 4 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:23754]
ENSG00000175745	574.892512656329	-0.0465722741732066	0.103800244173695	-0.448672106158772	0.653668209490484	0.876086108410696	7025	NR2F1	5	93583222	93594611	1	protein_coding	nuclear receptor subfamily 2 group F member 1 [Source:HGNC Symbol;Acc:HGNC:7975]
ENSG00000175756	1414.92316769154	0.0777113082424353	0.104811004383198	0.741442262668493	0.458425327394762	0.766028575640125	54998	AURKAIP1	1	1373730	1375495	-1	protein_coding	aurora kinase A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24114]
ENSG00000175764	32.8769135329522	-0.513007585296379	0.312029662060972	-1.64409877544314	0.100155800875355	0.387443153072156	158135	TTLL11	9	121821928	122093606	-1	protein_coding	tubulin tyrosine ligase like 11 [Source:HGNC Symbol;Acc:HGNC:18113]
ENSG00000175768	50.9098834574877	-0.0450091834483243	0.245335613363651	-0.183459640576556	0.854437383430728	0.960144361334774	401505	TOMM5	9	37582646	37592604	-1	protein_coding	translocase of outer mitochondrial membrane 5 [Source:HGNC Symbol;Acc:HGNC:31369]
ENSG00000175772	403.31243450493	-0.0122189937961165	0.126970076872727	-0.0962352240549141	0.923333755880449	0.980014236013259	NA	LINC01106	2	110375138	110384442	-1	lincRNA	long intergenic non-protein coding RNA 1106 [Source:HGNC Symbol;Acc:HGNC:26769]
ENSG00000175782	178.597591561467	0.166150517955778	0.152150549303005	1.09201392119126	0.274826982286143	0.625333244673817	55508	SLC35E3	12	68746176	68793964	1	protein_coding	solute carrier family 35 member E3 [Source:HGNC Symbol;Acc:HGNC:20864]
ENSG00000175787	37.9850977907542	0.577945960673051	0.348194010886974	1.65983889039566	0.0969468677277414	0.380801266201441	169841	ZNF169	9	94259311	94301454	1	protein_coding	zinc finger protein 169 [Source:HGNC Symbol;Acc:HGNC:12957]
ENSG00000175792	1587.52072383103	-0.11315350976206	0.0770315609482749	-1.46892401463915	0.141853400218216	0.460295062027078	8607	RUVBL1	3	128064778	128153914	-1	protein_coding	RuvB like AAA ATPase 1 [Source:HGNC Symbol;Acc:HGNC:10474]
ENSG00000175793	6175.99955892235	-0.375197082690081	0.114748886196611	-3.26972308948793	0.00107652812018941	0.0162495059514375	2810	SFN	1	26863149	26864456	1	protein_coding	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]
ENSG00000175826	913.687307366731	0.109658741503634	0.108996931829844	1.00607181929509	0.314381023512377	0.663352561878416	23399	CTDNEP1	17	7243591	7252491	-1	protein_coding	CTD nuclear envelope phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:19085]
ENSG00000175832	151.504121156643	-0.245850200204888	0.151789299181212	-1.61968071221795	0.105300881543557	0.396548152239242	2118	ETV4	17	43527844	43579620	-1	protein_coding	ETS variant 4 [Source:HGNC Symbol;Acc:HGNC:3493]
ENSG00000175854	188.462059809082	0.320760807713369	0.158532141994889	2.02331718777704	0.043040455947257	0.238689462360362	375757	SWI5	9	128275379	128316123	1	protein_coding	SWI5 homologous recombination repair protein [Source:HGNC Symbol;Acc:HGNC:31412]
ENSG00000175866	1535.76855469717	-0.0865977574891651	0.104952434778353	-0.825114326047309	0.409306687073461	0.735172758719365	10458	BAIAP2	17	81035122	81117432	1	protein_coding	BAI1 associated protein 2 [Source:HGNC Symbol;Acc:HGNC:947]
ENSG00000175874	57.5681686869453	0.216324437074873	0.24906861660204	0.86853349902575	0.385102341837829	0.717084410115485	200407	CREG2	2	101345550	101387503	-1	protein_coding	cellular repressor of E1A stimulated genes 2 [Source:HGNC Symbol;Acc:HGNC:14272]
ENSG00000175879	153.300019478198	-0.0382369848956327	0.153616413100173	-0.248912105965516	0.803428770760459	0.940892436254062	3234	HOXD8	2	176129694	176132695	1	protein_coding	homeobox D8 [Source:HGNC Symbol;Acc:HGNC:5139]
ENSG00000175886	230.279481058583	0.326550389992497	0.138051659118225	2.36542169850233	0.0180095511753551	0.137054782327739	NA	RPL7AP66	18	39334872	39335672	-1	processed_pseudogene	ribosomal protein L7a pseudogene 66 [Source:HGNC Symbol;Acc:HGNC:35682]
ENSG00000175893	225.371094761499	-0.0174802827535866	0.136895980290759	-0.127690255889614	0.898394101639048	0.973079390793046	340481	ZDHHC21	9	14611071	14693471	-1	protein_coding	zinc finger DHHC-type containing 21 [Source:HGNC Symbol;Acc:HGNC:20750]
ENSG00000175895	658.074593677433	0.0991507098234672	0.130229574169237	0.761353252177711	0.44644610147647	0.760388852142663	79666	PLEKHF2	8	95133785	95156685	1	protein_coding	pleckstrin homology and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20757]
ENSG00000175906	105.85573919713	0.29429545883569	0.192550811144064	1.52840414998565	0.126412225094283	0.43638435439638	379	ARL4D	17	43398993	43401137	1	protein_coding	ADP ribosylation factor like GTPase 4D [Source:HGNC Symbol;Acc:HGNC:656]
ENSG00000175920	31.9568880959371	-2.07501719630322	0.336350186402086	-6.16921672765974	6.86291070538174e-10	5.45357878439916e-08	285489	DOK7	4	3463306	3501473	1	protein_coding	docking protein 7 [Source:HGNC Symbol;Acc:HGNC:26594]
ENSG00000175931	677.278449043285	-0.278235448619681	0.0973788235952489	-2.85724799650646	0.00427331813497493	0.0482884949252167	63893	UBE2O	17	76389456	76453152	-1	protein_coding	ubiquitin conjugating enzyme E2 O [Source:HGNC Symbol;Acc:HGNC:29554]
ENSG00000175970	345.781536329587	-0.23856519845063	0.167722724104614	-1.42237851027169	0.154916398204204	0.480026484699669	84747	UNC119B	12	120710458	120723640	1	protein_coding	unc-119 lipid binding chaperone B [Source:HGNC Symbol;Acc:HGNC:16488]
ENSG00000175984	75.3701855416656	-0.144707556421063	0.214156833201691	-0.675708331402057	0.499225845263709	0.794132085252888	163259	DENND2C	1	114582848	114670422	-1	protein_coding	DENN domain containing 2C [Source:HGNC Symbol;Acc:HGNC:24748]
ENSG00000176014	2075.00093294483	-0.196799596105285	0.0951596926630392	-2.06809827352168	0.0386307830260392	0.223744679653792	84617	TUBB6	18	12307669	12344320	1	protein_coding	tubulin beta 6 class V [Source:HGNC Symbol;Acc:HGNC:20776]
ENSG00000176022	412.0769418277	-0.239502352294077	0.10315612705668	-2.3217462610096	0.0202466024003337	0.1486158532568	126792	B3GALT6	1	1232226	1235041	1	protein_coding	beta-1,3-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:17978]
ENSG00000176024	27.3451693157178	-0.0182419453673098	0.360727191418016	-0.0505699204310073	0.959668232164187	0.989715863342298	79898	ZNF613	19	51927147	51948759	1	protein_coding	zinc finger protein 613 [Source:HGNC Symbol;Acc:HGNC:25827]
ENSG00000176046	55.9116257708371	0.306709817332295	0.448359177765068	0.684071683022412	0.493929901883858	0.790842053408863	26471	NUPR1	16	28532708	28539174	-1	protein_coding	nuclear protein 1, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29990]
ENSG00000176058	329.814046332425	-0.39147793947876	0.121790713956577	-3.2143496557409	0.00130740360740354	0.0189450473322229	286262	TPRN	9	137191617	137204193	-1	protein_coding	taperin [Source:HGNC Symbol;Acc:HGNC:26894]
ENSG00000176087	621.451836465328	-0.1910429221189	0.100299754211917	-1.90471974353254	0.0568165111458871	0.281726637594159	113829	SLC35A4	5	140564828	140569100	1	protein_coding	solute carrier family 35 member A4 [Source:HGNC Symbol;Acc:HGNC:20753]
ENSG00000176092	320.757292643203	-0.024763405303046	0.129960743320593	-0.190545272905668	0.848881870323709	0.958148691772497	55057	CRYBG2	1	26321698	26360080	-1	protein_coding	crystallin beta-gamma domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17295]
ENSG00000176095	642.581295507497	0.082457834419431	0.104400806573578	0.789819898195116	0.429632956625099	0.748242939623509	9807	IP6K1	3	49724294	49786542	-1	protein_coding	inositol hexakisphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:18360]
ENSG00000176101	973.508481635422	0.14928901387022	0.112917624732908	1.32210551030757	0.186133019157063	0.521446758054198	8636	SSNA1	9	137188660	137190370	1	protein_coding	SS nuclear autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:11321]
ENSG00000176102	369.027361250998	-0.0324920866287393	0.11178473500637	-0.290666580073635	0.771306333744542	0.926602210227061	1479	CSTF3	11	33077188	33162371	-1	protein_coding	cleavage stimulation factor subunit 3 [Source:HGNC Symbol;Acc:HGNC:2485]
ENSG00000176105	974.167278387061	-0.0317364756271966	0.0974198535788039	-0.325770101897399	0.744598301021739	0.913831932411794	7525	YES1	18	721588	812546	-1	protein_coding	YES proto-oncogene 1, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12841]
ENSG00000176108	213.672499885933	-0.0355944415595479	0.134025067245598	-0.265580479018315	0.79056232132735	0.935924270644845	79643	CHMP6	17	80991598	81009517	1	protein_coding	charged multivesicular body protein 6 [Source:HGNC Symbol;Acc:HGNC:25675]
ENSG00000176124	122.030711487292	-0.127395096846752	0.175955828768666	-0.724017486310395	0.469054999823405	0.773510568057957	NA	DLEU1	13	50082171	50906856	1	processed_transcript	deleted in lymphocytic leukemia 1 [Source:HGNC Symbol;Acc:HGNC:13747]
ENSG00000176142	485.344914886813	-0.236644623431091	0.0952873834777176	-2.48348327757818	0.0130104442909643	0.109013362130481	55254	TMEM39A	3	119428949	119468830	-1	protein_coding	transmembrane protein 39A [Source:HGNC Symbol;Acc:HGNC:25600]
ENSG00000176148	104.078774873769	0.134022912943238	0.194223676025828	0.690044157775157	0.490166418566845	0.78786112194804	55346	TCP11L1	11	33039417	33105943	1	protein_coding	t-complex 11 like 1 [Source:HGNC Symbol;Acc:HGNC:25655]
ENSG00000176155	222.078325899087	0.0470401047127242	0.149851561971537	0.313911340621588	0.753588376877836	0.917305811695785	284001	CCDC57	17	82101460	82212830	-1	protein_coding	coiled-coil domain containing 57 [Source:HGNC Symbol;Acc:HGNC:27564]
ENSG00000176170	454.758687948599	-0.497766322081674	0.100778072705511	-4.93923240163784	7.84306932959834e-07	3.67312110010125e-05	8877	SPHK1	17	76376584	76387860	1	protein_coding	sphingosine kinase 1 [Source:NCBI gene;Acc:8877]
ENSG00000176171	1121.37199505887	0.0756918561506868	0.0827747178515427	0.914432064708948	0.360489859656458	0.700878800375695	664	BNIP3	10	131966455	131982013	-1	protein_coding	BCL2 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1084]
ENSG00000176182	139.710810234891	0.0710144460427916	0.172334876963447	0.412072398193977	0.680286358998866	0.885495377968857	339344	MYPOP	19	45890023	45902613	-1	protein_coding	Myb related transcription factor, partner of profilin [Source:HGNC Symbol;Acc:HGNC:20178]
ENSG00000176208	176.219880939303	0.143730969672293	0.138609621750896	1.03694799723644	0.299760093372148	0.64885806726395	79915	ATAD5	17	30831966	30895869	1	protein_coding	ATPase family, AAA domain containing 5 [Source:HGNC Symbol;Acc:HGNC:25752]
ENSG00000176209	296.29802711072	0.23822277877079	0.139714869243357	1.70506389234671	0.0881825089076777	0.360810806201613	114926	SMIM19	8	42541155	42555193	1	protein_coding	small integral membrane protein 19 [Source:HGNC Symbol;Acc:HGNC:25166]
ENSG00000176222	44.9640843755017	-0.050736354891243	0.361503482413387	-0.140348177429795	0.888384900898876	0.970306694457796	342908	ZNF404	19	43872363	43901385	-1	protein_coding	zinc finger protein 404 [Source:HGNC Symbol;Acc:HGNC:19417]
ENSG00000176225	165.132896950135	-0.101474229083919	0.157798945342103	-0.64306024900183	0.520185006595785	0.80641429949533	25914	RTTN	18	70003031	70205945	-1	protein_coding	rotatin [Source:HGNC Symbol;Acc:HGNC:18654]
ENSG00000176244	26.9796289384115	0.195934297028555	0.373969871068508	0.523930701873739	0.600326739749924	0.852151351461748	414149	ACBD7	10	15075475	15088776	-1	protein_coding	acyl-CoA binding domain containing 7 [Source:HGNC Symbol;Acc:HGNC:17715]
ENSG00000176248	524.882873849725	0.0160542869088193	0.116450540958645	0.137863566597949	0.890348245039769	0.971188438749084	29882	ANAPC2	9	137174784	137188560	-1	protein_coding	anaphase promoting complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:19989]
ENSG00000176261	269.515213754608	-0.0470864658529124	0.129069202810299	-0.364815655692228	0.715249017819549	0.901250348080142	339487	ZBTB8OS	1	32600172	32650903	-1	protein_coding	zinc finger and BTB domain containing 8 opposite strand [Source:HGNC Symbol;Acc:HGNC:24094]
ENSG00000176273	130.749229672217	-0.0403705220121392	0.160872973471475	-0.250946576923298	0.801855413118355	0.940514376398706	159371	SLC35G1	10	93893973	93956062	1	protein_coding	solute carrier family 35 member G1 [Source:HGNC Symbol;Acc:HGNC:26607]
ENSG00000176340	688.516597801199	0.1177052199634	0.112319756297552	1.04794760818018	0.294662746021253	0.64423812851637	1351	COX8A	11	63974620	63976543	1	protein_coding	cytochrome c oxidase subunit 8A [Source:HGNC Symbol;Acc:HGNC:2294]
ENSG00000176371	39.6020255297003	0.0491382640405754	0.322118258281311	0.152547279693975	0.878755302949521	0.967369351756576	54993	ZSCAN2	15	84600986	84627796	1	protein_coding	zinc finger and SCAN domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20994]
ENSG00000176383	56.9522947062456	0.403342742852585	0.243670991326756	1.65527599595027	0.0978685257743284	0.382438652272336	79369	B3GNT4	12	122203681	122208952	1	protein_coding	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:15683]
ENSG00000176386	50.166505510346	-0.0812829752512187	0.25908671934224	-0.313728837423921	0.753726996661563	0.917305811695785	246184	CDC26	9	113255835	113275572	-1	protein_coding	cell division cycle 26 [Source:HGNC Symbol;Acc:HGNC:17839]
ENSG00000176387	51.8689406651238	-0.142262080782687	0.23542383639159	-0.604280700557679	0.545657035258734	0.821913590272763	3291	HSD11B2	16	67430652	67437553	1	protein_coding	hydroxysteroid 11-beta dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:5209]
ENSG00000176390	195.782497250842	-0.0963519381086968	0.138480759217757	-0.695778522972902	0.486567541296173	0.78548080598409	51379	CRLF3	17	30769388	30824692	-1	protein_coding	cytokine receptor like factor 3 [Source:HGNC Symbol;Acc:HGNC:17177]
ENSG00000176393	1719.08571382231	0.113275040130013	0.0852065180558819	1.32941754591736	0.183710252280063	0.518450650937912	6051	RNPEP	1	201982372	202006147	1	protein_coding	arginyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:10078]
ENSG00000176396	301.542763522731	0.191410697780132	0.1354064207018	1.41360134023237	0.157478987559618	0.48429425327219	163126	EID2	19	39538705	39540333	-1	protein_coding	EP300 interacting inhibitor of differentiation 2 [Source:HGNC Symbol;Acc:HGNC:28292]
ENSG00000176401	35.8793365998265	0.803995238285458	0.34105376904362	2.35738558333489	0.0184041258613907	0.138584996447263	126272	EID2B	19	39530990	39532854	-1	protein_coding	EP300 interacting inhibitor of differentiation 2B [Source:HGNC Symbol;Acc:HGNC:26796]
ENSG00000176406	47.9686534611246	-0.316447172226322	0.265585104556253	-1.19150948903949	0.233453633736166	0.579932386947526	9699	RIMS2	8	103500748	104256094	1	protein_coding	regulating synaptic membrane exocytosis 2 [Source:HGNC Symbol;Acc:HGNC:17283]
ENSG00000176407	1015.40635390004	-0.123814238676396	0.0821091014024677	-1.50792344041747	0.131574122589354	0.44408441311034	56888	KCMF1	2	84971093	85059472	1	protein_coding	potassium channel modulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:20589]
ENSG00000176410	117.975660910865	0.184852369504752	0.193613292451935	0.954750405634684	0.339703932861046	0.684800874148856	84277	DNAJC30	7	73680969	73683453	-1	protein_coding	DnaJ heat shock protein family (Hsp40) member C30 [Source:HGNC Symbol;Acc:HGNC:16410]
ENSG00000176422	130.828178074969	-0.0436089806107391	0.168319997469646	-0.259083776534653	0.795570601990003	0.937976749756951	283377	SPRYD4	12	56468578	56479708	1	protein_coding	SPRY domain containing 4 [Source:HGNC Symbol;Acc:HGNC:27468]
ENSG00000176428	31.4242368101798	0.0159641102062292	0.429815748322231	0.037141752642951	0.970371981185261	0.991939212017777	155382	VPS37D	7	73667831	73672112	1	protein_coding	VPS37D, ESCRT-I subunit [Source:HGNC Symbol;Acc:HGNC:18287]
ENSG00000176444	378.98878845097	0.304071675810555	0.144307249741363	2.10711295763403	0.0351077894101457	0.212098311843557	1196	CLK2	1	155262868	155278491	-1	protein_coding	CDC like kinase 2 [Source:HGNC Symbol;Acc:HGNC:2069]
ENSG00000176454	363.227219363806	-0.104102139200655	0.118782864454037	-0.876407044729394	0.3808087899426	0.713818097501517	254531	LPCAT4	15	34358633	34367196	-1	protein_coding	lysophosphatidylcholine acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:30059]
ENSG00000176463	557.050325317737	-0.0495156957501419	0.0942215565585112	-0.525524068575463	0.599218926135201	0.851916616189322	28232	SLCO3A1	15	91853708	92172435	1	protein_coding	solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952]
ENSG00000176472	32.1534492869294	0.505432586356927	0.338543858829053	1.49296043385665	0.135447544158572	0.450489111708012	284346	ZNF575	19	43525497	43536130	1	protein_coding	zinc finger protein 575 [Source:HGNC Symbol;Acc:HGNC:27606]
ENSG00000176473	56.5967133937975	0.253871136589106	0.247636861037132	1.02517507097233	0.305280588641965	0.654165102697126	79446	WDR25	14	100376418	100530303	1	protein_coding	WD repeat domain 25 [Source:HGNC Symbol;Acc:HGNC:21064]
ENSG00000176476	180.868493984154	-0.0253924202574279	0.164787527939638	-0.154091881678868	0.877537289312363	0.967195870622107	112869	SGF29	16	28553915	28591790	1	protein_coding	SAGA complex associated factor 29 [Source:HGNC Symbol;Acc:HGNC:25156]
ENSG00000176485	1769.39700097139	0.236844434798035	0.0758944801058931	3.12070699301944	0.00180417451070582	0.024829069774708	11145	PLA2G16	11	63573195	63616883	-1	protein_coding	phospholipase A2 group XVI [Source:HGNC Symbol;Acc:HGNC:17825]
